Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
134.221.96.5-143.23.0.41-0-0-0,134.221.96.5,0,143.23.0.41,0,0,10/09/2025 03:18:11 PM,6002981,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3331678044624829,6002981.0,0.0,6002981.0,6002981.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16658390223124145,0.16658390223124145,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,-1,0,0,0,0,0,0,6002981.0,0.0,6002981.0,6002981.0,No Label
134.221.96.7-92.2.1.106-0-0-0,134.221.96.7,0,92.2.1.106,0,0,10/09/2025 03:10:46 PM,22675660,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.176400598703632,7558553.333333333,4377675.107937355,1.0678124E7,2554171.0,2.0121489E7,1.00607445E7,873106.4620311202,1.0678124E7,9443365.0,0,0,0,0,0,0,0,0,0,0,0,0.132300449027724,0.044100149675908,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,1,0,-1,-1,0,0,2554171.0,0.0,2554171.0,2554171.0,1.00607445E7,873106.4620311202,1.0678124E7,9443365.0,No Label
134.221.96.1-69.71.0.42-0-0-0,134.221.96.1,0,69.71.0.42,0,0,10/09/2025 03:14:20 PM,94821,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.18474810432288,31607.0,23358.72522206638,55169.0,8457.0,86364.0,43182.0,16952.17797216629,55169.0,31195.0,0,0,0,0,0,0,0,0,0,0,0,31.638561078242162,10.54618702608072,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
192.168.18.1-192.168.18.20-53-53221-17,192.168.18.20,53221,192.168.18.1,53,17,10/09/2025 03:16:35 PM,13258,0,2,0.0,179.0,0,0,0,0,141.0,38.0,89.5,72.8319984622144,13501.282244682456,150.8523155830442,13258.0,0.0,13258.0,13258.0,0,0,0,0,0,13258.0,13258.0,0.0,13258.0,13258.0,0,0,0,0,0,16,0.0,150.8523155830442,38.0,141.0,72.33333333333334,59.46707772653146,3536.3333333333335,0,0,0,0,0,0,0,0,0.0,108.5,0.0,89.5,0,0,0,0,0,0,0,0,2,179,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
192.168.18.1-192.168.18.20-53-60936-17,192.168.18.20,60936,192.168.18.1,53,17,10/09/2025 03:17:30 PM,4124,0,2,0.0,104.0,0,0,0,0,66.0,38.0,52.0,19.79898987322333,25218.23472356935,484.96605237633366,4124.0,0.0,4124.0,4124.0,0,0,0,0,0,4124.0,4124.0,0.0,4124.0,4124.0,0,0,0,0,0,16,0.0,484.96605237633366,38.0,66.0,47.333333333333336,16.165807537309522,261.33333333333337,0,0,0,0,0,0,0,0,0.0,71.0,0.0,52.0,0,0,0,0,0,0,0,0,2,104,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
192.168.18.1-192.168.18.20-53-49241-17,192.168.18.20,49241,192.168.18.1,53,17,10/09/2025 03:16:42 PM,9443,0,2,0.0,234.0,0,0,0,0,205.0,29.0,117.0,124.45079348883236,24780.260510431006,211.79709837975219,9443.0,0.0,9443.0,9443.0,0,0,0,0,0,9443.0,9443.0,0.0,9443.0,9443.0,0,0,0,0,0,16,0.0,211.79709837975219,29.0,205.0,87.66666666666666,101.61364737737412,10325.333333333332,0,0,0,0,0,0,0,0,0.0,131.5,0.0,117.0,0,0,0,0,0,0,0,0,2,234,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
134.221.96.12-148.21.0.39-0-0-0,134.221.96.12,0,148.21.0.39,0,0,10/09/2025 03:17:21 PM,226,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8849.557522123894,226.0,0.0,226.0,226.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4424.778761061947,4424.778761061947,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
134.221.96.3-91.231.4.214-0-0-0,134.221.96.3,0,91.231.4.214,0,0,10/09/2025 03:19:46 PM,67079,4,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.53897643077565,16769.75,20345.89218777753,41921.0,114.0,66718.0,22239.333333333336,21010.353217719436,41921.0,114.0,0,0,0,0,0,0,0,0,0,0,0,59.63118114462052,14.90779528615513,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,4,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
192.168.18.1-192.168.18.20-53-51302-17,192.168.18.20,51302,192.168.18.1,53,17,10/09/2025 03:19:16 PM,14687,0,2,0.0,172.0,0,0,0,0,129.0,43.0,86.0,60.81118318204309,11711.036971471369,136.17484850548104,14687.0,0.0,14687.0,14687.0,0,0,0,0,0,14687.0,14687.0,0.0,14687.0,14687.0,0,0,0,0,0,16,0.0,136.17484850548104,43.0,129.0,71.66666666666667,49.652123150307816,2465.3333333333335,0,0,0,0,0,0,0,0,0.0,107.5,0.0,86.0,0,0,0,0,0,0,0,0,2,172,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
134.221.96.3-221.232.0.41-0-0-0,134.221.96.3,0,221.232.0.41,0,0,10/09/2025 03:11:35 PM,1818333,4,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.749771356511706,454583.25,853422.8349457944,1734371.0,966.0,1817367.0,605789.0,977403.0539199271,1734371.0,34885.0,0,0,0,0,0,0,0,0,0,0,0,2.199817085209365,0.5499542713023412,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,4,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
134.221.96.14-80.60.4.214-0-0-0,134.221.96.14,0,80.60.4.214,0,0,10/09/2025 03:11:14 PM,65742,5,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.26585744273068,13148.4,14564.11144903801,31176.0,1274.0,64409.0,16102.25,14988.315146028477,31176.0,1274.0,0,0,0,0,0,0,0,0,0,0,0,76.05488120227557,15.210976240455114,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,5,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
192.168.18.1-192.168.18.20-53-51499-17,192.168.18.20,51499,192.168.18.1,53,17,10/09/2025 03:14:28 PM,9612,0,2,0.0,198.0,0,0,0,0,124.0,74.0,99.0,35.35533905932738,20599.250936329587,208.07324178110693,9612.0,0.0,9612.0,9612.0,0,0,0,0,0,9612.0,9612.0,0.0,9612.0,9612.0,0,0,0,0,0,16,0.0,208.07324178110693,74.0,124.0,90.66666666666667,28.867513459481287,833.3333333333334,0,0,0,0,0,0,0,0,0.0,136.0,0.0,99.0,0,0,0,0,0,0,0,0,2,198,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
133.115.0.41-134.221.96.2-0-0-0,134.221.96.2,0,133.115.0.41,0,0,10/09/2025 03:14:26 PM,43898281,27,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6378381877868977,1625862.259259259,1557233.3607619784,4615386.0,11012.0,4.3850019E7,1686539.192307692,1555182.5965242542,4615386.0,11012.0,0,0,0,0,0,0,0,0,0,0,0,0.6150582525087942,0.02277993527810349,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,27,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
134.221.96.6-42.174.0.45-0-0-0,134.221.96.6,0,42.174.0.45,0,0,10/09/2025 03:12:49 PM,8774543,6,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7977623450018992,1462423.8333333335,3123007.719355456,7825990.0,3689.0,8710984.0,1742196.8000000003,3406526.775523891,7825990.0,3689.0,0,0,0,0,0,0,0,0,0,0,0,0.6837962957159137,0.11396604928598561,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,6,0,1,0,-1,-1,0,0,440354.0,0.0,440354.0,440354.0,7825990.0,0.0,7825990.0,7825990.0,No Label
134.221.96.1-161.125.0.198-0-0-0,134.221.96.1,0,161.125.0.198,0,0,10/09/2025 03:10:28 PM,234571,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.526203153842546,234571.0,0.0,234571.0,234571.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.263101576921273,4.263101576921273,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
192.168.18.1-192.168.18.20-53-57273-17,192.168.18.20,57273,192.168.18.1,53,17,10/09/2025 03:14:57 PM,7654,0,2,0.0,84.0,0,0,0,0,50.0,34.0,42.0,11.313708498984761,10974.653775803501,261.30128037627384,7654.0,0.0,7654.0,7654.0,0,0,0,0,0,7654.0,7654.0,0.0,7654.0,7654.0,0,0,0,0,0,16,0.0,261.30128037627384,34.0,50.0,39.333333333333336,9.237604307034012,85.33333333333333,0,0,0,0,0,0,0,0,0.0,59.0,0.0,42.0,0,0,0,0,0,0,0,0,2,84,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
134.221.96.11-138.194.0.40-0-0-0,134.221.96.11,0,138.194.0.40,0,0,10/09/2025 03:13:33 PM,40068980,49,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2478480859757348,817734.2857142856,1889916.8465388562,5990916.0,188.0,4.0068602E7,834762.5416666665,1906114.0346659396,5990916.0,188.0,0,0,0,0,0,0,0,0,0,0,0,1.2228911242562202,0.024956961719514694,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,49,0,1,0,-1,-1,0,0,6035191.333333334,7219106.052734392,1.4059565E7,67867.0,5961730.666666667,27829.248594479395,5990916.0,5935492.0,No Label
134.221.96.10-98.87.0.20-0-0-0,134.221.96.10,0,98.87.0.20,0,0,10/09/2025 03:14:57 PM,5661574,7,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4130346083968874,808796.2857142858,1292342.4886210458,2796684.0,530.0,5600387.0,933397.8333333333,1368855.1223026367,2796684.0,530.0,0,0,0,0,0,0,0,0,0,0,0,1.2364052823472766,0.17662932604961093,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,7,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
134.221.96.9-187.32.4.205-0-0-0,134.221.96.9,0,187.32.4.205,0,0,10/09/2025 03:13:46 PM,7009487,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.285327585314018,7009487.0,0.0,7009487.0,7009487.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.142663792657009,0.142663792657009,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,-1,0,0,0,0,0,0,7009487.0,0.0,7009487.0,7009487.0,No Label
134.221.96.13-37.217.0.43-0-0-0,134.221.96.13,0,37.217.0.43,0,0,10/09/2025 03:12:27 PM,758935,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9529076930171883,379467.5,187593.3077284475,512116.0,246819.0,512116.0,512116.0,0.0,512116.0,512116.0,0,0,0,0,0,0,0,0,0,0,0,2.635271795344792,1.317635897672396,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
134.221.96.5-81.3.0.46-0-0-0,134.221.96.5,0,81.3.0.46,0,0,10/09/2025 03:10:29 PM,8365527,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23907639052506793,8365527.0,0.0,8365527.0,8365527.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11953819526253397,0.11953819526253397,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,-1,0,0,0,0,0,0,8365527.0,0.0,8365527.0,8365527.0,No Label
192.168.18.1-192.168.18.20-53-53345-17,192.168.18.20,53345,192.168.18.1,53,17,10/09/2025 03:18:57 PM,15288,0,2,0.0,164.0,0,0,0,0,90.0,74.0,82.0,11.313708498984761,10727.367870225013,130.82155939298798,15288.0,0.0,15288.0,15288.0,0,0,0,0,0,15288.0,15288.0,0.0,15288.0,15288.0,0,0,0,0,0,16,0.0,130.82155939298798,74.0,90.0,79.33333333333333,9.237604307034012,85.33333333333333,0,0,0,0,0,0,0,0,0.0,119.0,0.0,82.0,0,0,0,0,0,0,0,0,2,164,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
134.221.96.12-249.146.0.37-0-0-0,134.221.96.12,0,249.146.0.37,0,0,10/09/2025 03:16:36 PM,50174657,39,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7972152156416336,1286529.6666666665,2225234.742395003,1.1365382E7,214244.0,4.8452598E7,1275068.3684210528,2253938.112181677,1.1365382E7,214244.0,0,0,0,0,0,0,0,0,0,0,0,0.7772848352505927,0.01993038039104084,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,39,0,1,0,-1,-1,0,0,1.2979365E7,5725979.594207615,1.7028244E7,8930486.0,8071975.666666667,2852174.023165896,1.1365382E7,6423629.0,No Label
192.168.18.1-192.168.18.20-53-57788-17,192.168.18.20,57788,192.168.18.1,53,17,10/09/2025 03:18:53 PM,12353,0,2,0.0,156.0,0,0,0,0,103.0,53.0,78.0,35.35533905932738,12628.511292803369,161.90399093337652,12353.0,0.0,12353.0,12353.0,0,0,0,0,0,12353.0,12353.0,0.0,12353.0,12353.0,0,0,0,0,0,16,0.0,161.90399093337652,53.0,103.0,69.66666666666667,28.867513459481287,833.3333333333334,0,0,0,0,0,0,0,0,0.0,104.5,0.0,78.0,0,0,0,0,0,0,0,0,2,156,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
134.221.96.7-117.189.0.100-0-0-0,134.221.96.7,0,117.189.0.100,0,0,10/09/2025 03:11:36 PM,1639,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1220.2562538133006,1639.0,0.0,1639.0,1639.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,610.1281269066503,610.1281269066503,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
192.168.18.1-192.168.18.20-53-52389-17,192.168.18.20,52389,192.168.18.1,53,17,10/09/2025 03:12:41 PM,19810,0,2,0.0,115.0,0,0,0,0,82.0,33.0,57.5,34.64823227814083,5805.14891468955,100.95911155981827,19810.0,0.0,19810.0,19810.0,0,0,0,0,0,19810.0,19810.0,0.0,19810.0,19810.0,0,0,0,0,0,16,0.0,100.95911155981827,33.0,82.0,49.33333333333333,28.29016319029166,800.3333333333333,0,0,0,0,0,0,0,0,0.0,74.0,0.0,57.5,0,0,0,0,0,0,0,0,2,115,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
134.221.96.13-141.252.0.45-0-0-0,134.221.96.13,0,141.252.0.45,0,0,10/09/2025 03:17:47 PM,94281,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.213181871214772,94281.0,0.0,94281.0,94281.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.606590935607386,10.606590935607386,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
134.221.96.5-208.61.0.47-0-0-0,134.221.96.5,0,208.61.0.47,0,0,10/09/2025 03:13:25 PM,1166007,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.715255568791611,1166007.0,0.0,1166007.0,1166007.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8576277843958054,0.8576277843958054,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
134.221.96.2-224.94.0.45-0-0-0,134.221.96.2,0,224.94.0.45,0,0,10/09/2025 03:12:33 PM,22531212,11,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5325945182176618,2048291.9999999998,1205703.259781029,4633499.0,183173.0,2.1304213E7,2130421.3,1238064.3088409377,4633499.0,183173.0,0,0,0,0,0,0,0,0,0,0,0,0.4882116416995233,0.044382876518138485,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,11,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
134.221.96.14-15.235.0.41-0-0-0,134.221.96.14,0,15.235.0.41,0,0,10/09/2025 03:11:28 PM,51766,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.2707955028397,17255.333333333336,25768.831683515135,46949.0,751.0,51015.0,25507.5,30322.860097622717,46949.0,4066.0,0,0,0,0,0,0,0,0,0,0,0,57.953096627129774,19.317698875709926,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
134.221.96.14-70.22.1.106-0-0-0,134.221.96.14,0,70.22.1.106,0,0,10/09/2025 03:12:40 PM,1704159,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1735994117919748,1704159.0,0.0,1704159.0,1704159.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5867997058959874,0.5867997058959874,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
192.168.18.1-192.168.18.20-53-59419-17,192.168.18.20,59419,192.168.18.1,53,17,10/09/2025 03:12:36 PM,9318,0,2,0.0,116.0,0,0,0,0,72.0,44.0,58.0,19.79898987322333,12449.02339557845,214.63833440652502,9318.0,0.0,9318.0,9318.0,0,0,0,0,0,9318.0,9318.0,0.0,9318.0,9318.0,0,0,0,0,0,16,0.0,214.63833440652502,44.0,72.0,53.333333333333336,16.165807537309522,261.33333333333337,0,0,0,0,0,0,0,0,0.0,80.0,0.0,58.0,0,0,0,0,0,0,0,0,2,116,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
134.221.96.3-85.209.0.41-0-0-0,134.221.96.3,0,85.209.0.41,0,0,10/09/2025 03:16:32 PM,36950,5,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,162.38159675236807,7390.0,15513.132436745327,35140.0,287.0,36663.0,9165.75,17316.30590657257,35140.0,411.0,0,0,0,0,0,0,0,0,0,0,0,135.31799729364008,27.063599458728014,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,5,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
134.221.96.4-22.181.0.42-0-0-0,134.221.96.4,0,22.181.0.42,0,0,10/09/2025 03:15:58 PM,85106,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.50010575047588,85106.0,0.0,85106.0,85106.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.75005287523794,11.75005287523794,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
192.168.18.1-192.168.18.20-53-51978-17,192.168.18.20,51978,192.168.18.1,53,17,10/09/2025 03:13:17 PM,15781,0,2,0.0,237.0,0,0,0,0,207.0,30.0,118.5,125.15790027001891,15018.059692034725,126.73468094544072,15781.0,0.0,15781.0,15781.0,0,0,0,0,0,15781.0,15781.0,0.0,15781.0,15781.0,0,0,0,0,0,16,0.0,126.73468094544072,30.0,207.0,89.0,102.19099764656376,10443.0,0,0,0,0,0,0,0,0,0.0,133.5,0.0,118.5,0,0,0,0,0,0,0,0,2,237,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
134.221.96.11-206.74.0.43-0-0-0,134.221.96.11,0,206.74.0.43,0,0,10/09/2025 03:18:38 PM,154419,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.951774069253135,154419.0,0.0,154419.0,154419.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.475887034626568,6.475887034626568,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
134.221.96.0-38.85.0.44-0-0-0,134.221.96.0,0,38.85.0.44,0,0,10/09/2025 03:11:57 PM,24505756,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08161347889042884,2.4505756E7,0.0,2.4505756E7,2.4505756E7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04080673944521442,0.04080673944521442,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,-1,0,0,0,0,0,0,2.4505756E7,0.0,2.4505756E7,2.4505756E7,No Label
134.221.96.0-41.131.4.214-0-0-0,134.221.96.0,0,41.131.4.214,0,0,10/09/2025 03:12:14 PM,61523,4,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.27041919282219,15380.75,17628.185752273734,35830.0,383.0,61140.0,20380.0,17781.29342876946,35830.0,944.0,0,0,0,0,0,0,0,0,0,0,0,65.01633535425776,16.25408383856444,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,4,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
134.221.96.1-69.238.1.6-0-0-0,134.221.96.1,0,69.238.1.6,0,0,10/09/2025 03:11:02 PM,141976,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.086887924719672,141976.0,0.0,141976.0,141976.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.043443962359836,7.043443962359836,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
134.221.96.3-40.202.4.214-0-0-0,134.221.96.3,0,40.202.4.214,0,0,10/09/2025 03:18:32 PM,13673,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,219.4105170774519,6836.5,9355.729821879211,13452.0,221.0,13452.0,13452.0,0.0,13452.0,13452.0,0,0,0,0,0,0,0,0,0,0,0,146.27367805163462,73.13683902581731,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
134.221.96.3-221.232.4.214-0-0-0,134.221.96.3,0,221.232.4.214,0,0,10/09/2025 03:11:35 PM,79523,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.14995661632484,79523.0,0.0,79523.0,79523.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.57497830816242,12.57497830816242,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
134.221.96.12-0.208.4.214-0-0-0,134.221.96.12,0,0.208.4.214,0,0,10/09/2025 03:13:50 PM,30571,4,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,163.55369467796277,7642.75,14087.61956175232,28755.0,112.0,30317.0,10105.666666666666,16164.64618645683,28755.0,112.0,0,0,0,0,0,0,0,0,0,0,0,130.8429557423702,32.71073893559255,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,4,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
